x,y
0.176434,0.201412
0.848831,0.930833
0.61978,0.543327
0.917288,0.46989
0.152783,0.535154
0.556423,0.569012
0.790125,0.558904
0.190987,0.457436
0.713381,0.321799
0.142828,0.583604
0.885169,0.0476173
0.3232,0.262913
0.223393,0.0443817
0.760329,0.882271
0.283709,0.464952
0.986705,0.425837
0.537372,0.487448
0.940242,0.796846
0.607334,0.0394924
0.691431,0.935686
0.625036,0.176712
0.12179,0.423291
0.819251,0.357151
0.314199,0.0513918
0.718442,0.485749
0.17993,0.270018
0.246289,0.34371
0.61002,0.495103
0.433226,0.590563
0.921726,0.562797
0.957047,0.504986
0.444111,0.704696
0.763155,0.831948
0.620122,0.760852
0.901949,0.890924
0.548876,0.3499
0.929767,0.249663
0.264264,0.191467
0.505298,0.472161
0.289557,0.532643
0.864015,0.442266
0.255103,0.571743
0.0286623,0.957969
0.864465,0.495787
0.839675,0.37891
0.48042,0.00976936
0.232068,0.915894
0.359774,0.165301
0.833963,0.655195
0.901962,0.516987
0.0561206,0.803898
0.600477,0.846469
0.575021,0.163876
0.646299,0.493486
0.463223,0.82688
0.56983,0.280125
0.633785,0.346855
0.480163,0.129534
0.210184,0.947288
0.638546,0.159992
0.292988,0.284815
0.914358,0.360631
0.899835,0.881308
0.378321,0.496514
0.291997,0.648238
0.559346,0.951633
0.0145532,0.704292
0.410349,0.52493
0.220214,0.158726
0.0989497,0.422278
0.14272,0.0637453
0.547543,0.89607
0.000901298,0.654471
0.732995,0.538562
0.143916,0.606072
0.025533,0.189445
0.735354,0.432388
0.982184,0.105265
0.568693,0.0220252
0.136729,0.913366
0.249377,0.0276479
0.0580357,0.987319
0.0176781,0.755158
0.0105583,0.207626
0.607841,0.562751
0.761893,0.524776
0.820739,0.564297
0.548124,0.584957
0.155481,0.544209
0.570602,0.605613
0.521644,0.366388
0.529158,0.207559
0.163984,0.873229
0.582572,0.588045
0.676194,0.958386
0.233324,0.814187
0.460221,0.482116
0.602732,0.698423
0.672639,0.279462
0.951896,0.760067
0.519302,0.552413
0.89538,0.203274
0.626409,0.428271
0.900802,0.678326
0.83513,0.692054
0.316563,0.234274
0.35938,0.0413016
0.155415,0.563442
0.708518,0.529199
0.943352,0.526851
0.576045,0.750373
0.194262,0.0789588
0.255115,0.166834
0.111909,0.29434
0.938339,0.798992
0.187577,0.672546
0.903958,0.332997
0.0687275,0.232085
0.533096,0.533826
0.886674,0.808173
0.129402,0.636667
0.973567,0.299223
0.0433398,0.501089
0.395684,0.507488
0.570549,0.329993
0.384902,0.413476
0.37624,0.475542
0.554088,0.834388
0.560068,0.686789
0.439318,0.923962
0.126851,0.232931
0.189149,0.398976
0.761165,0.180171
0.0118999,0.118648
0.37388,0.258921
0.746691,0.152029
0.474344,0.836716
0.317893,0.829567
0.270983,0.915103
0.14418,0.21627
0.107172,0.275191
0.572741,0.23272
0.0534791,0.710545
0.802113,0.547513
0.868645,0.215306
0.138553,0.0826664
0.820971,0.581231
0.863472,0.215642
0.185768,0.215877
0.675901,0.886033
0.767576,0.0589182
0.763111,0.15018
0.947456,0.480179
0.773908,0.0493293
0.113989,0.67265
0.86993,0.54862
0.641473,0.171148
0.288399,0.523787
0.46067,0.790598
0.393612,0.0929193
0.342796,0.174598
0.138283,0.0621897
0.0752383,0.90069
0.587771,0.185316
0.391043,0.472471
0.275394,0.151079
0.275697,0.828911
0.0915715,0.447732
0.221177,0.103444
0.50007,0.0555744
0.973735,0.359789
0.389346,0.347524
0.727952,0.85416
0.628075,0.52041
0.301413,0.851111
0.779569,0.64652
0.631987,0.755142
0.863419,0.37835
0.160883,0.808024
0.262657,0.352228
0.642737,0.090134
0.158106,0.221505
0.222451,0.163031
0.904512,0.273347
0.527952,0.772663
0.421928,0.258307
0.602331,0.7231
0.0681599,0.220198
0.917588,0.189857
0.786007,0.988274
0.0430976,0.622904
0.312873,0.748416
0.0616224,0.317304
0.892806,0.729812
0.755409,0.958799
0.194982,0.424713
0.333587,0.138828
0.994801,0.822437
0.806338,0.55297
0.998779,0.167237
0.727227,0.860881
0.135639,0.0420024
0.112585,0.845779
0.707984,0.616641
0.89535,0.972072
0.28661,0.307595
0.110265,0.719607
0.422255,0.242447
0.532128,0.928338
0.426442,0.786864
0.896461,0.185752
0.166523,0.15535
0.957282,0.615957
0.593415,0.471034
0.031025,0.130092
0.463987,0.459431
0.231812,0.351513
0.979464,0.94512
0.879066,0.931619
0.605187,0.891554
0.45616,0.922681
0.795295,0.433411
0.649209,0.31029
0.389345,0.376632
0.124428,0.775114
0.386316,0.3547
0.926952,0.602729
0.460904,0.939882
0.084971,0.528697
0.0374627,0.157402
0.80887,0.683295
0.367162,0.77499
0.103621,0.756226
0.019722,0.579547
0.750513,0.503491
0.498595,0.202766
0.471452,0.792732
0.258106,0.953356
0.764407,0.34565
0.540492,0.641244
0.0785665,0.398482
0.450574,0.352892
0.555976,0.540639
0.814528,0.139333
0.365846,0.832577
0.605028,0.466596
0.861531,0.942594
0.112646,0.489806
0.943898,0.834133
0.984825,0.61071
0.797906,0.22134
0.62931,0.552408
0.884552,0.28322
0.808235,0.00849235
0.31263,0.512537
0.159998,0.0532638
0.918643,0.537207
0.820234,0.0908902
0.803945,0.529506
0.972617,0.235168
0.560426,0.452522
0.753786,0.637705
0.334622,0.0577029
0.677103,0.310202
0.0099711,0.975142
0.393323,0.798902
0.391566,0.764864
0.666269,0.78483
0.844914,0.0980301
0.790376,0.394352
0.0627721,0.297321
0.462447,0.810873
0.305795,0.246558
0.0982849,0.643376
0.0848384,0.378402
0.940553,0.438583
0.535352,0.241276
0.230048,0.522229
0.911747,0.965918
0.0600891,0.526803
0.0730877,0.0774953
0.45134,0.0959939
0.680564,0.91242
0.731788,0.571038
0.212528,0.626601
0.792361,0.42047
0.575012,0.626479
0.685826,0.457005
0.0542905,0.839434
0.608957,0.221842
0.0984907,0.995102
0.512559,0.396977
0.231598,0.120344
0.961644,0.346633
0.573173,0.48045
0.182966,0.494347
0.580917,0.387308
0.0835766,0.450215
0.481888,0.340498
0.512518,0.50238
0.544494,0.804156
0.341898,0.566739
0.288731,0.503622
0.990417,0.957321
0.675828,0.0956773
0.0559947,0.742488
0.97086,0.625355
0.776047,0.527024
0.695225,0.940211
0.108603,0.210883
0.815506,0.102557
0.975947,0.271308
0.506207,0.699471
0.916846,0.920875
0.406263,0.825442
0.0439411,0.896784
0.0604338,0.0679286
0.206677,0.738074
0.493513,0.391984
0.519828,0.642652
0.197567,0.246317
0.663986,0.633277
0.0646807,0.695087
0.787154,0.387243
0.0141838,0.521121
0.0354391,0.707431
0.635983,0.873239
0.329578,0.96041
0.43559,0.218358
0.329554,0.683692
0.283268,0.161618
0.418439,0.972456
0.195533,0.863686
0.84762,0.696035
0.258211,0.572752
0.39508,0.0470354
0.27114,0.0483628
0.423663,0.275696
0.200368,0.787252
0.0939211,0.419989
0.519413,0.490197
0.308841,0.905084
0.779546,0.715472
0.0547823,0.0265808
0.571167,0.617013
0.622725,0.406086
0.335222,0.302077
0.213581,0.899865
0.477041,0.842327
0.995184,0.58885
0.592824,0.0468536
0.722962,0.248343
0.102181,0.710058
0.0297799,0.245176
0.430106,0.825441
0.698657,0.871327
0.41986,0.824876
0.762534,0.743305
0.884314,0.308005
0.0123119,0.499493
0.709567,0.156478
0.920291,0.270077
0.0395974,0.499936
0.338965,0.540575
0.537043,0.42582
0.298163,0.752893
0.254593,0.533665
0.552674,0.44752
0.546227,0.786603
0.887233,0.229607
0.23722,0.830329
0.135562,0.730475
0.188368,0.0108832
0.422908,0.437335
0.431148,0.830102
0.982743,0.492549
0.225339,0.367487
0.41611,0.811868
0.314138,0.163965
0.316458,0.568558
0.0676723,0.943878
0.640415,0.100552
0.907543,0.43037
0.888214,0.370329
0.0278764,0.462499
0.119518,0.93186
0.416826,0.14318
0.286211,0.0319238
0.3333,0.902481
0.85319,0.189576
0.744616,0.377581
0.699998,0.642754
0.0700079,0.448855
0.127378,0.260386
0.799916,0.588675
0.550734,0.699295
0.885532,0.0555262
0.147968,0.157488
0.0608206,0.914978
0.725931,0.904705
0.54261,0.372503
0.585674,0.228748
0.0997322,0.220908
0.632436,0.533375
0.441481,0.0220883
0.551928,0.962111
0.960558,0.727877
0.930388,0.911477
0.814076,0.967895
0.017513,0.278772
0.689737,0.791222
0.992863,0.312173
0.880135,0.908183
0.0663368,0.806787
0.0348364,0.761369
0.0295712,0.524795
0.718906,0.496877
0.838402,0.0496235
0.753466,0.863358
0.0409787,0.735186
0.952282,0.678027
0.153737,0.470336
0.106996,0.375555
0.344046,0.483219
0.652016,0.922559
0.753914,0.504513
0.271369,0.769385
0.983266,0.690151
0.0390665,0.95758
0.138328,0.30739
0.976747,0.684804
0.725115,0.88654
0.770761,0.44809
0.182408,0.33871
0.219763,0.925673
0.857438,0.182038
0.467223,0.543942
0.256026,0.27091
0.0336122,0.353758
0.605214,0.372506
0.27027,0.876595
0.721677,0.827544
0.643259,0.716763
0.357133,0.980453
0.487267,0.549382
0.911578,0.360263
0.959866,0.877747
0.715487,0.989467
0.467539,0.145541
0.591121,0.333776
0.684606,0.582423
0.920655,0.224209
0.067267,0.015441
0.995612,0.707496
0.429911,0.755685
0.317246,0.371472
0.0592318,0.764906
0.0484594,0.152986
0.44673,0.303786
0.479099,0.172599
0.376225,0.936879
0.879151,0.818578
0.794305,0.391676
0.878907,0.158489
0.217174,0.136914
0.798935,0.165038
0.623157,0.369403
0.535963,0.892335
0.964009,0.115763
0.666383,0.637252
0.808566,0.131703
0.482906,0.554479
0.931295,0.0904749
0.557974,0.478663
0.591382,0.187433
0.0725493,0.041712
0.98584,0.342512
0.924495,0.784059
0.232292,0.998251
0.0229678,0.22011
0.0170036,0.280246
0.274381,0.159138
0.908321,0.696904
0.454926,0.263221
0.267644,0.230696
0.843341,0.63123
0.588449,0.831657
0.587486,0.419696
0.442259,0.683992
0.799564,0.876509
0.986218,0.983232
0.402267,0.285707
0.672535,0.0577595
0.806711,0.6767
0.828363,0.105687
0.972563,0.127543
0.439863,0.0609716
0.139637,0.713782
0.757252,0.518373
0.915469,0.196781
0.129271,0.837712
0.32908,0.774107
0.976684,0.964135
0.255207,0.62562
0.699478,0.0660458
0.0406772,0.632452
0.318814,0.0991903
0.191877,0.40618
0.90967,0.222697
0.671224,0.440778
0.933747,0.901277
0.497474,0.394362
0.637028,0.293339
0.285394,0.321028
0.699744,0.802849
0.612414,0.236802
0.798519,0.418796
0.102827,0.844317
0.0480979,0.256714
0.865689,0.481943
0.444733,0.0264965
0.277332,0.965328
0.5073,0.686274
0.643816,0.748523
0.273084,0.0656181
0.410774,0.251837
0.80686,0.31289
0.318803,0.640201
0.38481,0.321383
0.310996,0.60899
0.625366,0.859383
0.736867,0.0702147
0.652461,0.289584
0.366805,0.0544308
0.688241,0.195069
0.124265,0.134426
0.966713,0.882149
0.19914,0.268474
0.873793,0.120365
0.38692,0.4822
0.385581,0.644126
0.984104,0.963519
0.573387,0.92604
0.191513,0.0879684
0.0788975,0.957531
0.536353,0.176248
0.757415,0.156199
0.914804,0.948664
0.122104,0.849706
0.577447,0.30999
0.6684,0.0844703
0.278014,0.143608
0.194224,0.459559
0.595098,0.672285
0.0849107,0.21764
0.5528,0.641032
0.985934,0.10524
0.00892884,0.0442378
0.108194,0.0843643
0.743383,0.104346
0.643006,0.562097
0.991459,0.87727
0.697867,0.398657
0.273541,0.0869883
0.73999,0.491072
0.340677,0.13133
0.602031,0.788364
0.442071,0.245387
0.634408,0.974731
0.579668,0.789015
0.134529,0.0930575
0.756471,0.220014
0.947863,0.50283
0.665961,0.545565
0.184881,0.810963
0.658556,0.438655
0.603324,0.785173
0.432449,0.57957
0.334434,0.492068
0.368757,0.543903
0.163573,0.471954
0.600577,0.571429
0.788142,0.50112
0.0550035,0.222035
0.340436,0.251374
0.0276035,0.280479
0.32922,0.98202
0.0342715,0.781265
0.157604,0.841514
0.0658693,0.776084
0.461249,0.886709
0.550013,0.265507
0.159976,0.884244
0.327494,0.204107
0.938078,0.561415
0.24144,0.301116
0.112812,0.0219241
0.367814,0.317681
0.907833,0.107528
0.396215,0.139448
0.0479071,0.401682
0.187122,0.152668
0.406764,0.317999
0.931859,0.967867
0.676329,0.232902
0.348526,0.769811
0.357853,0.793877
0.984072,0.0426362
0.978083,0.547585
0.886882,0.785863
0.133924,0.968349
0.432459,0.966219
0.386092,0.456909
0.0311203,0.611459
0.69455,0.164037
0.833457,0.407718
0.0204211,0.148611
0.383267,0.40818
0.702137,0.92892
0.43074,0.208837
0.618197,0.558804
0.501044,0.514036
0.17996,0.78996
0.534416,0.571098
0.461697,0.930816
0.967008,0.534155
0.865344,0.274029
0.904975,0.227443
0.921338,0.982826
0.055359,0.326093
0.239904,0.0560008
0.655814,0.639331
0.125055,0.600962
0.57678,0.881252
0.58515,0.73677
0.0213255,0.735538
0.167807,0.788976
0.618892,0.698517
0.101007,0.694476
0.463369,0.524459
0.479892,0.678985
0.247373,0.691413
0.394932,0.339635
0.121063,0.439257
0.728859,0.693217
0.202967,0.952329
0.408973,0.282257
0.105221,0.0317789
0.852337,0.378868
0.553884,0.662919
0.784195,0.819123
0.631284,0.603656
0.659737,0.84246
0.329041,0.387603
0.0736786,0.302181
0.0228283,0.827128
0.574667,0.824398
0.0639994,0.474374
0.434006,0.0831527
0.237041,0.141607
0.911498,0.852532
0.439969,0.510467
0.822038,0.0577281
0.398962,0.885913
0.241755,0.588998
0.761978,0.814739
0.0154515,0.60903
0.656685,0.851901
0.48806,0.586666
0.41209,0.100548
0.948933,0.870236
0.905463,0.916808
0.844005,0.990206
0.476088,0.531968
0.885575,0.822944
0.932733,0.788132
0.640561,0.451693
0.950995,0.617754
0.990148,0.397968
0.758152,0.105776
0.979791,0.768962
0.351523,0.694785
0.686807,0.613574
0.993419,0.224289
0.126824,0.897362
0.97267,0.110498
0.408338,0.47199
0.810493,0.381059
0.00236688,0.186996
0.273376,0.168391
0.12389,0.894562
0.782136,0.931268
0.247778,0.671318
0.130754,0.562856
0.279024,0.0361397
0.320771,0.701055
0.300374,0.883612
0.256061,0.514077
0.551367,0.757871
0.968248,0.266609
0.191965,0.619573
0.236106,0.0831878
0.974313,0.920901
0.0998052,0.840441
0.364176,0.914536
0.953727,0.121928
0.786434,0.0537181
0.866173,0.197064
0.100369,0.561429
0.60108,0.109993
0.8476,0.284424
0.236616,0.142285
0.0463938,0.466942
0.0552651,0.696026
0.688464,0.946621
0.399204,0.609307
0.344453,0.447786
0.680711,0.480298
0.991365,0.787979
0.184132,0.139311
0.776808,0.0806565
0.726617,0.122747
0.912373,0.19408
0.976591,0.297595
0.652549,0.079392
0.234874,0.776752
0.778594,0.314206
0.614348,0.266124
0.677766,0.441865
0.0968472,0.838671
0.563109,0.543002
0.557255,0.508035
0.361764,0.20378
0.0179743,0.255401
0.695298,0.264318
0.396546,0.424712
0.759639,0.243288
0.568517,0.916563
0.859107,0.428515
0.396494,0.609628
0.515979,0.272352
0.0356377,0.453269
0.551915,0.724017
0.508962,0.0924473
0.201806,0.259544
0.42168,0.454845
0.909604,0.929494
0.190171,0.0397013
0.133756,0.61916
0.162917,0.936122
0.116107,0.338671
0.00796443,0.90343
0.409504,0.207924
0.117641,0.442985
0.295755,0.927962
0.861842,0.572223
0.331787,0.0963946
0.337453,0.804619
0.011059,0.915856
0.950303,0.243361
0.243322,0.801044
0.798661,0.269997
0.863922,0.845983
0.54655,0.306409
0.593805,0.413435
0.233185,0.743533
0.168539,0.658806
0.308654,0.905852
0.32217,0.42975
0.765156,0.653164
0.300168,0.463354
0.553425,0.270547
0.859555,0.514942
0.58102,0.129352
0.601486,0.264386
0.963025,0.527284
0.0431179,0.355325
0.746832,0.0633825
0.92172,0.15313
0.287375,0.113473
0.802233,0.155856
0.621026,0.35461
0.572004,0.572654
0.548252,0.0752497
0.84641,0.631325
0.570412,0.674168
0.252901,0.562375
0.161822,0.750552
0.95939,0.321705
0.530623,0.0994566
0.133719,0.105552
0.506222,0.994727
0.397898,0.879135
0.439804,0.747929
0.848489,0.968504
0.558914,0.190494
0.920377,0.563595
0.84878,0.217406
0.92018,0.303716
0.921648,0.620046
0.797463,0.265654
0.385309,0.665574
0.88672,0.453747
0.812084,0.943427
0.578311,0.498218
0.0561372,0.161459
0.822996,0.144779
0.542217,0.219958
0.736444,0.580056
0.793318,0.291327
0.836777,0.668446
0.0248352,0.0702179
0.203972,0.183136
0.763325,0.135361
0.642469,0.618013
0.635699,0.506368
0.67006,0.052991
0.738893,0.921391
0.24613,0.143698
0.10847,0.465512
0.748322,0.775941
0.350537,0.315255
0.799287,0.905797
0.976723,0.141461
0.0663895,0.273055
0.484622,0.713434
0.363496,0.770211
0.743637,0.0291257
0.970799,0.629375
0.332233,0.763475
0.0224148,0.0578045
0.803484,0.904562
0.475831,0.223867
0.881206,0.790099
0.807352,0.136671
0.162666,0.913433
0.612396,0.0526285
0.794382,0.0733733
0.248827,0.466752
0.700321,0.861041
0.916921,0.141892
0.858677,0.268894
0.274748,0.0672672
0.284128,0.448397
0.647025,0.405462
0.82358,0.154563
0.13685,0.924304
0.562529,0.508711
0.874423,0.515848
0.786503,0.731593
0.278796,0.0376301
0.492142,0.750999
0.380992,0.0178742
0.977822,0.683598
0.212099,0.640468
0.390896,0.787461
0.563144,0.899727
0.980444,0.186436
0.761231,0.553175
0.675004,0.332511
0.76888,0.0454209
0.667084,0.0305272
0.862341,0.930277
0.993146,0.25656
0.102965,0.076134
0.133059,0.3215
0.816131,0.728165
0.113308,0.0246763
0.416522,0.507652
0.67111,0.827305
0.0401489,0.0953114
0.347262,0.363541
0.721162,0.768002
0.681025,0.767725
0.348036,0.480033
0.430279,0.568592
0.943977,0.0286211
0.519548,0.791249
0.369097,0.500138
0.130985,0.489193
0.961506,0.660988
0.359239,0.188541
0.822735,0.210415
0.519835,0.062862
0.0948612,0.14827
0.933095,0.978377
0.704369,0.0467099
0.87291,0.22808
0.812546,0.29754
0.480081,0.507864
0.89686,0.218557
0.509308,0.888957
0.920421,0.765803
0.28035,0.246998
0.893129,0.405936
0.0425981,0.792313
0.91511,0.255321
0.547523,0.095633
0.117175,0.843273
0.660216,0.540418
0.947856,0.613806
0.987243,0.0460499
0.38292,0.952418
0.913335,0.177648
0.782308,0.726003
0.589415,0.956513
0.652658,0.378119
0.338317,0.968785
0.451826,0.695982
0.0519775,0.923084
0.0591,0.933061
0.6848,0.254352
0.958302,0.571967
0.580997,0.878597
0.855291,0.187898
0.964896,0.394061
0.56285,0.626779
0.33204,0.532134
0.359493,0.0684223
0.186795,0.0920906
0.207953,0.482902
0.98186,0.718197
0.140109,0.00706899
0.861367,0.208273
0.473735,0.246585
0.155525,0.939733
0.243435,0.0376692
0.0128379,0.127983
0.687072,0.613102
0.0123205,0.467787
0.487096,0.83939
0.295545,0.22521
0.629104,0.720022
0.634642,0.652806
0.941149,0.0561219
0.356929,0.295919
0.228961,0.683113
0.315893,0.547476
0.275586,0.0323934
0.395828,0.929012
0.967689,0.653412
0.138651,0.988181
0.570254,0.213118
0.985724,0.150585
0.357334,0.950795
0.145761,0.906942
0.847807,0.855784
0.0517727,0.498998
0.968377,0.57322
0.759261,0.0983207
0.95114,0.108124
0.136173,0.397874
0.618743,0.912775
0.0240995,0.196832
0.312682,0.839736
0.831435,0.178715
0.025131,0.321963
0.768107,0.276572
0.0954143,0.891869
0.497828,0.3613
0.71253,0.50338
0.996174,0.234278
0.115923,0.371678
0.0249611,0.463778
0.448425,0.716293
0.907223,0.150857
0.0983947,0.11914
0.106904,0.209934
0.704237,0.02647
0.187088,0.690253
0.845763,0.974243
0.462305,0.00784007
0.822586,0.525751
0.989292,0.785152
0.67798,0.927434
0.370942,0.124897
0.194554,0.879547
0.224974,0.740039
0.804123,0.761305
0.520895,0.292041
0.055908,0.607234
0.322902,0.828999
0.925109,0.697553
0.921192,0.18824
0.454277,0.586057
0.830408,0.0157579
0.799833,0.0782747
0.0673285,0.230542
0.631431,0.506515
0.0531428,0.886957
0.00622082,0.148443
0.517097,0.128993
0.735253,0.856874
0.299737,0.729415
0.763766,0.657035
0.316128,0.960184
0.845507,0.79265
0.646339,0.602923
0.811171,0.214734
0.100073,0.89177
0.358763,0.423771
0.920036,0.155559
0.451166,0.154614
0.901818,0.464709
0.832086,0.536398
0.344198,0.750608
0.658162,0.0450973
0.681713,0.464252
0.939482,0.940288
0.409073,0.541527
0.17905,0.829797
0.653651,0.307123
0.983343,0.648628
0.5996,0.57815
0.979677,0.759201
0.205896,0.343596
0.566954,0.978656
0.323272,0.425208
0.441728,0.483262
0.675847,0.273037
0.897928,0.736314
0.502615,0.957712
0.00949983,0.725174
0.641575,0.466728
0.991504,0.965941
0.393213,0.769008
0.619745,0.390524
0.199219,0.018149
0.736021,0.759507
0.203393,0.472237
0.480014,0.057565
0.754838,0.812586
0.804168,0.061685
0.824843,0.093541
0.719236,0.344315
0.581403,0.939749
0.357775,0.312634
0.37313,0.803238
0.318188,0.0751201
0.544102,0.76064
0.627095,0.336482
0.876523,0.898402
0.950956,0.547925
0.157484,0.599646
0.448619,0.41759
0.665978,0.617767
0.256648,0.696507
0.191429,0.0477282
0.374626,0.129029
0.139867,0.534356
0.606604,0.455907
0.280776,0.694494
0.849417,0.384512
0.0665689,0.0967087
0.645915,0.780397
0.92276,0.071793
0.272522,0.744328
0.147858,0.628843
0.461423,0.769151
0.147913,0.462302
0.599677,0.985878
0.420763,0.861588
0.0454333,0.801277
0.988088,0.257331
0.207567,0.828339
0.692047,0.234435
0.729963,0.574782
0.889111,0.550466
0.175161,0.0774066
0.841828,0.241098
0.924511,0.145613
0.63483,0.163397
0.813927,0.549256
0.283261,0.81529
0.647171,0.821024
0.321316,0.741981
0.69721,0.853831
0.138183,0.662239
0.422785,0.373857
0.563906,0.0600003
0.770661,0.513526
0.599727,0.715042
0.13267,0.776786
0.989916,0.424656
0.113242,0.447142
0.221486,0.432352
0.958594,0.153406
0.429194,0.140591
0.824537,0.54287
0.939388,0.550681
0.484896,0.568945
0.186349,0.57731
0.392161,0.26173
0.632351,0.153196
0.892455,0.0981373
0.28055,0.85828
0.156576,0.870411
0.767244,0.729881
0.119821,0.417371
0.683974,0.0573339
0.622839,0.536975
0.927076,0.0618315
0.317972,0.685637
0.439147,0.757156
0.455945,0.901604
0.776222,0.898174
0.20654,0.195847
0.838548,0.770057
0.371003,0.517647
0.0518589,0.982751
0.692859,0.334778
0.501407,0.543729
0.0919401,0.130622
0.749652,0.986699
0.381669,0.888056
0.467513,0.952852
0.723671,0.31888
0.926875,0.532952
0.479719,0.102597
0.726658,0.831129
0.429797,0.254297
0.834286,0.851051
0.0362586,0.96773
0.772219,0.126796
0.529131,0.897544
0.697019,0.451303
0.960637,0.122864
0.515207,0.466451
0.842315,0.976088
0.871012,0.349092
0.968238,0.962473
0.330543,0.55936
0.538869,0.814266
0.362139,0.584023
0.765036,0.703761
0.366397,0.162813
0.0621525,0.85655
0.0163955,0.292197
0.115905,0.55768
0.99708,0.176783
0.707955,0.527721
0.088149,0.353194
0.676671,0.262174
0.666539,0.319772
0.272307,0.496197
0.10201,0.730756
0.224281,0.510341
0.763926,0.108277
0.284546,0.933795
0.640768,0.665929
0.274926,0.386226
0.854841,0.737897
0.32557,0.251906
0.0350178,0.343553
0.542587,0.714463
0.919692,0.394451
0.99029,0.642804
0.932182,0.237678
0.658971,0.429083
0.197341,0.201329
0.866941,0.351559
0.218919,0.182729
0.895708,0.781483
0.726853,0.755192
0.238301,0.656074
0.373256,0.724399
0.0660535,0.8476
0.70337,0.166309
0.675545,0.574713
0.152707,0.382881
0.363092,0.453746
0.512893,0.0770431
0.413487,0.445279
0.25868,0.0670367
0.573935,0.720038
0.284905,0.57044
0.704176,0.588709
0.670608,0.927643
0.00621556,0.0242856
0.575405,0.359842
0.84515,0.76802
0.340168,0.359143
0.902354,0.30315
0.400666,0.279785
0.27959,0.387067
0.509654,0.979016
0.534972,0.973273
0.120415,0.245901
0.207313,0.947015
0.197217,0.496527
0.90353,0.190027
0.165849,0.11364
0.383028,0.764971
0.655517,0.0620174
0.109988,0.606932
0.214464,0.764777
0.561162,0.205835
0.621188,0.80243
0.206965,0.617351
0.308774,0.235156
0.797621,0.739536
0.862602,0.475731
0.409461,0.789281
0.64383,0.94522
0.645047,0.249091
0.181065,0.796345
0.0424934,0.572261
0.866958,0.0192765
0.216899,0.885062
0.415329,0.726249
0.573723,0.351539
0.977765,0.59723
0.985827,0.735146
0.483096,0.880952
0.330212,0.652164
0.869583,0.552043
0.560599,0.0325131
0.678409,0.570815
0.64903,0.476782
0.396079,0.96431
0.127895,0.440122
0.793506,0.770136
0.150802,0.19939
0.913077,0.635375
0.0487144,0.42399
0.404408,0.116566
0.862634,0.186281
0.682906,0.327132
0.796073,0.149318
0.387227,0.815353
0.83764,0.830116
0.454333,0.115761
0.438885,0.393164
0.23754,0.97587
0.267357,0.0505812
0.161856,0.874773
0.13306,0.558869
0.922468,0.894539
0.240119,0.241831
0.0227979,0.842615
0.267838,0.363137
0.134783,0.960193
0.311988,0.692764
0.601788,0.269693
0.803341,0.231235
0.0370564,0.739225
0.18907,0.711154
0.370104,0.152357
0.91283,0.120055
0.445505,0.515675
0.605839,0.502465
0.222331,0.254306
0.216207,0.592098
0.603937,0.121234
0.253824,0.470406
0.368336,0.7587
0.920614,0.174748
0.268673,0.0776363
0.642028,0.433846
0.4982,0.581306
0.815054,0.690966
0.340606,0.100733
0.431979,0.245446
0.958799,0.274613
0.0783004,0.158092
0.980468,0.0693592
0.383088,0.204396
0.291383,0.421032
0.0669519,0.455337
0.115537,0.0547392
0.874541,0.552716
0.0295457,0.886755
0.686369,0.63988
0.57401,0.19624
0.903463,0.494707
0.572255,0.265557
0.830039,0.249947
0.454537,0.101882
0.464139,0.139366
0.45618,0.277488
0.643567,0.922959
0.192615,0.60952
0.643452,0.625375
0.572841,0.499609
0.42792,0.113454
0.962906,0.953058
0.660624,0.677217
0.974553,0.0141964
0.728856,0.145978
0.528853,0.0553269
0.923817,0.359877
0.532937,0.166814
0.884648,0.536058
0.731084,0.497241
0.0534268,0.841264
0.117368,0.459212
0.789393,0.196825
0.213819,0.221731
0.768009,0.635497
0.74883,0.596986
0.160175,0.438196
0.828871,0.609281
0.0550872,0.968276
0.186433,0.352433
0.898354,0.572252
0.332794,0.627298
0.114196,0.583035
0.596705,0.508525
0.163707,0.166885
0.725586,0.616753
0.73704,0.395176
0.164312,0.382673
0.450029,0.332569
0.840454,0.147043
0.482011,0.201513
0.9703,0.444809
0.194244,0.332172
0.696782,0.368911
0.312219,0.0126273
0.627546,0.335408
0.560571,0.143792
0.941057,0.859931
0.780486,0.0157101
0.146117,0.282237
0.882957,0.788481
0.243941,0.442893
0.977358,0.626647
0.764811,0.0754706
0.0581508,0.130961
0.61657,0.598519
0.876964,0.470694
0.83209,0.857947
0.570655,0.586726
0.646625,0.271294
0.504522,0.353054
0.20359,0.900985
0.763198,0.717109
0.981446,0.81293
0.410059,0.233339
0.543788,0.406126
0.391672,0.976629
0.294204,0.432186
0.000467819,0.0973787
0.0799667,0.727024
0.647953,0.782113
0.785222,0.983603
0.38208,0.887376
0.405859,0.454536
0.478872,0.100666
0.122979,0.831404
0.584153,0.13118
0.804171,0.232412
0.0673682,0.456922
0.808341,0.662017
0.847974,0.0113252
0.242308,0.587538
0.117029,0.21409
0.119938,0.774944
0.972161,0.130158
0.894542,0.0750282
0.871573,0.0835221
0.320149,0.723831
0.713284,0.056153
0.264607,0.457381
0.0518071,0.541164
0.692961,0.274708
0.34209,0.169464
0.258144,0.834167
0.667252,0.0538972
0.534738,0.634434
0.30103,0.322661
0.260896,0.949846
0.572204,0.0538242
0.143387,0.195601
0.853025,0.664828
