x,y
0.410586,0.0864793
0.244883,0.976613
0.891275,0.783768
0.0933214,0.899166
0.5808,0.286426
0.881977,0.449463
0.694441,0.515745
0.105344,0.943537
0.688745,0.652686
0.411078,0.637687
0.344988,0.847941
0.376385,0.108395
0.652333,0.0282172
0.944181,0.123116
0.81545,0.998211
0.942603,0.375934
0.532514,0.431039
0.891488,0.629002
0.0178517,0.956509
0.951271,0.889263
0.604045,0.251287
0.0440437,0.101556
0.58649,0.293081
0.546356,0.864946
0.752679,0.183504
0.519757,0.472752
0.63613,0.481006
0.257725,0.0507939
0.470672,0.13675
0.0739974,0.60552
0.0270121,0.801232
0.557645,0.105037
0.198685,0.806627
0.195508,0.96122
0.524202,0.9222
0.94285,0.40432
0.275956,0.329518
0.608473,0.540609
0.488259,0.0497
0.16156,0.965548
0.194901,0.51843
0.585355,0.477395
0.522345,0.573012
0.0184474,0.665586
0.509399,0.153717
0.602364,0.901962
0.555968,0.502681
0.263629,0.530336
0.994227,0.00236828
0.839257,0.493145
0.943885,0.24251
0.086546,0.450545
0.539885,0.756626
0.0413461,0.239045
0.873961,0.566033
0.688324,0.930065
0.208832,0.693262
0.225043,0.991989
0.506379,0.874261
0.488234,0.184912
0.0694236,0.352611
0.671938,0.101682
0.709507,0.491182
0.350422,0.327266
0.230847,0.868787
0.856274,0.91621
0.268819,0.326862
0.499243,0.00602351
0.566788,0.337083
0.645389,0.418394
0.657209,0.628725
0.455997,0.901098
0.698001,0.87579
0.373216,0.592065
0.576296,0.968761
0.562724,0.804298
0.689228,0.581902
0.251618,0.0129828
0.789552,0.51263
0.686344,0.656056
0.918378,0.338389
0.620798,0.174448
0.976256,0.438848
0.406329,0.0186455
0.736177,0.497347
0.562619,0.983304
0.99385,0.414851
0.382887,0.504099
0.29453,0.299247
0.334977,0.0651658
0.181069,0.27925
0.267537,0.70854
0.0994041,0.299016
0.155978,0.182337
0.0409789,0.622612
0.739684,0.113346
0.794748,0.454141
0.842291,0.40051
0.997308,0.675336
0.0996757,0.399692
0.663191,0.214823
0.785238,0.59297
0.508126,0.100797
0.988284,0.843823
0.345149,0.299859
0.746161,0.444522
0.249906,0.0831586
0.709268,0.0613155
0.27309,0.559849
0.0533698,0.855718
0.701923,0.243967
0.585222,0.75658
0.320449,0.349562
0.588927,0.00513405
0.7394,0.957865
0.988074,0.0292564
0.166533,0.079885
0.138658,0.613749
0.650141,0.514719
0.385931,0.479416
0.916627,0.31731
0.582288,0.938886
0.168479,0.47615
0.0719424,0.95966
0.395585,0.0132764
0.442775,0.00273564
0.95992,0.145196
0.866682,0.171529
0.663092,0.275504
0.258627,0.545591
0.076832,0.116218
0.549327,0.762255
0.288044,0.310908
0.305548,0.118499
0.845859,0.834498
0.281042,0.432815
0.790898,0.874769
0.177113,0.00660693
0.793204,0.440648
0.650619,0.503445
0.860739,0.868625
0.675495,0.331124
0.982307,0.432573
0.850775,0.336374
0.719392,0.529406
0.601,0.839356
0.354711,0.748885
0.400186,0.41501
0.286119,0.671176
0.812261,0.885763
0.503507,0.60026
0.966799,0.225846
0.475438,0.580349
0.196136,0.307177
0.455917,0.766705
0.832768,0.738355
0.296503,0.977691
0.950976,0.237186
0.898295,0.555576
0.371151,0.760558
0.116106,0.533098
0.708884,0.904411
0.382051,0.333088
0.191902,0.779632
0.643739,0.536515
0.0133571,0.475594
0.982261,0.68182
0.343367,0.81218
0.186833,0.155138
0.654067,0.726634
0.948231,0.0841939
0.0963485,0.70196
0.535926,0.75626
0.294933,0.853272
0.811936,0.308386
0.869473,0.374424
0.165135,0.792902
0.01185,0.997854
0.443642,0.184762
0.716135,0.59611
0.0650289,0.882671
0.125156,0.104724
0.621535,0.297241
0.885371,0.606297
0.869279,0.414206
0.909783,0.392153
0.545664,0.91463
0.00880068,0.366647
0.647665,0.228582
0.594748,0.0173951
0.790607,0.823911
0.38434,0.629155
0.927951,0.917147
0.295152,0.575385
0.283152,0.473561
0.837559,0.614225
0.464172,0.279349
0.199168,0.729405
0.723691,0.0087879
0.676418,0.555522
0.187522,0.23608
0.656956,0.606938
0.97053,0.581779
0.235525,0.702678
0.89694,0.979348
0.571558,0.308139
0.872037,0.593764
0.535345,0.394219
0.165646,0.594566
0.677316,0.334809
0.125592,0.20334
0.524306,0.530193
0.96995,0.86778
0.129646,0.0505162
0.573349,0.701468
0.393535,0.011065
0.508463,0.632767
0.946928,0.911356
0.430527,0.248133
0.53887,0.630109
0.786588,0.254244
0.79322,0.00716218
0.0638322,0.45232
0.543498,0.027518
0.380357,0.631404
0.627027,0.159992
0.653296,0.231208
0.820494,0.995987
0.948223,0.415591
0.656027,0.405555
0.394505,0.639963
0.307773,0.816953
0.938049,0.686228
0.163782,0.0703343
0.597162,0.946368
0.773186,0.0523613
0.0265204,0.814909
0.671288,0.110244
0.342872,0.533635
0.224857,0.369744
0.762368,0.893872
0.949239,0.182415
0.0244556,0.232963
0.880662,0.637447
0.964483,0.247938
0.361507,0.968048
0.400528,0.4182
0.26863,0.283034
0.287354,0.570902
0.0382937,0.0668928
0.608791,0.545921
0.881766,0.846242
0.549751,0.0754826
0.467539,0.342232
0.658428,0.394998
0.98387,0.702917
0.247009,0.380645
0.805097,0.737163
0.86163,0.748638
0.955884,0.0677896
0.816279,0.338409
0.668971,0.523681
0.776555,0.97185
0.734594,0.19556
0.094491,0.560698
0.654482,0.109147
0.0776258,0.751908
0.908401,0.842343
0.509928,0.0200344
0.26902,0.1556
0.915125,0.852912
0.832525,0.790445
0.474251,0.149845
0.691961,0.388387
0.2567,0.172945
0.373643,0.850031
0.513267,0.184579
0.858518,0.662693
0.668683,0.568231
0.759572,0.796554
0.617734,0.0484777
0.423586,0.592805
0.0747326,0.10621
0.984317,0.835624
0.280718,0.215127
0.0288915,0.692382
0.00689778,0.138091
0.350712,0.880564
0.806611,0.359087
0.447447,0.913847
0.779849,0.710893
0.575926,0.530075
0.285701,0.933503
0.0449959,0.613935
0.197718,0.820955
0.975979,0.84447
0.815411,0.474107
0.111543,0.171697
0.156006,0.0163767
0.33772,0.60938
0.45043,0.836771
0.534132,0.833717
0.775059,0.789462
0.740337,0.664841
0.330238,0.267956
0.253327,0.28991
0.454703,0.460151
0.0711599,0.603633
0.579954,0.300165
0.175463,0.379837
0.436411,0.733314
0.630189,0.464999
0.388943,0.37839
0.825521,0.685198
0.328681,0.707222
0.297316,0.895767
0.81846,0.674476
0.404904,0.203835
0.0362146,0.678216
0.769263,0.333695
0.834846,0.261486
0.64314,0.747508
0.778632,0.289616
0.491795,0.560258
0.0674239,0.599041
0.0621639,0.676447
0.456829,0.576837
0.552541,0.348771
0.744877,0.445576
0.0164136,0.230307
0.0763399,0.287744
0.265725,0.409292
0.425294,0.0621811
0.123081,0.0746188
0.592875,0.0522134
0.834798,0.506396
0.853288,0.752701
0.490153,0.720193
0.724401,0.983904
0.546676,0.845399
0.631671,0.727573
0.351103,0.939854
0.268856,0.0282497
0.151873,0.607216
0.0143168,0.416973
0.479317,0.0826225
0.357403,0.65167
0.758078,0.831247
0.505516,0.966816
0.00725033,0.520408
0.187861,0.475558
0.889758,0.276539
0.617443,0.292582
0.00632064,0.861088
0.726101,0.13887
0.0386718,0.843273
0.376802,0.196222
0.520982,0.291839
0.87224,0.0765029
0.457434,0.851089
0.0399825,0.0997419
0.352554,0.747804
0.597142,0.599959
0.38945,0.819342
0.527787,0.928312
0.210718,0.274282
0.560341,0.882567
0.499899,0.260086
0.0823448,0.517589
0.755311,0.0214378
0.692712,0.197054
0.876105,0.971991
0.632556,0.0972972
0.922232,0.596661
0.213089,0.068804
0.073491,0.118037
0.394663,0.44811
0.11818,0.972667
0.668691,0.733766
0.834412,0.955087
0.178372,0.107991
0.750042,0.812337
0.397309,0.535765
0.832945,0.497337
0.923061,0.152127
0.642045,0.322044
0.995467,0.442239
0.0447465,0.581507
0.930229,0.12821
0.716979,0.440262
0.241326,0.669005
0.211756,0.961017
0.351783,0.486703
0.596446,0.696036
0.94699,0.521004
0.904464,0.864846
0.356639,0.222723
0.465983,0.317261
0.364152,0.0214195
0.635125,0.483404
0.534842,0.0231124
0.91412,0.0418273
0.485034,0.992936
0.636371,0.968609
0.0412458,0.557242
0.939101,0.122132
0.839224,0.931748
0.66692,0.366327
0.92532,0.316185
0.958839,0.0828968
0.251844,0.255743
0.46462,0.0828417
0.176051,0.604797
0.0584737,0.715866
0.0950592,0.304981
0.245594,0.2108
0.0289398,0.0388658
0.156903,0.723798
0.464373,0.84184
0.823696,0.421393
0.942096,0.285702
0.441198,0.666354
0.878927,0.231357
0.830124,0.822653
0.829365,0.169603
0.719055,0.523791
0.88241,0.0838294
0.510319,0.143096
0.985651,0.180988
0.0587433,0.628549
0.184559,0.689666
0.615483,0.136334
0.238763,0.223264
0.311925,0.114056
0.716819,0.799402
0.891924,0.227885
0.833882,0.749342
0.942523,0.804649
0.194881,0.257359
0.691018,0.224962
0.517091,0.361548
0.740503,0.636378
0.602166,0.981294
0.102022,0.512023
0.33757,0.460048
0.84919,0.390276
0.209065,0.798379
0.263925,0.175177
0.716275,0.65255
0.652488,0.168322
0.495007,0.521743
0.205219,0.578857
0.130299,0.0418787
0.570601,0.548034
0.591397,0.0945773
0.822178,0.0146146
0.135296,0.264059
0.214321,0.217428
0.646455,0.822399
0.406596,0.679877
0.013556,0.576643
0.656432,0.083652
0.704798,0.617727
0.327978,0.712819
0.728026,0.558523
0.80458,0.0753533
0.517949,0.530761
0.227202,0.695502
0.465099,0.81053
0.972254,0.421082
0.843633,0.135446
0.400154,0.0632885
0.562829,0.377091
0.694386,0.334228
0.71443,0.244139
0.688913,0.0672183
0.0104462,0.21151
0.539823,0.485835
0.177838,0.467084
0.51719,0.625169
0.257234,0.192916
0.734891,0.242577
0.965004,0.154555
0.515471,0.730307
0.70318,0.287443
0.142357,0.972089
0.689089,0.134189
0.19502,0.695514
0.402666,0.295161
0.0627284,0.221221
0.988137,0.784198
0.299825,0.061985
0.538642,0.67078
0.419949,0.112591
0.106581,0.0364916
0.16259,0.235893
0.0206117,0.966927
0.757393,0.28292
0.50037,0.609386
0.714113,0.808137
0.90602,0.343231
0.576573,0.25035
0.842608,0.168246
0.565729,0.755644
0.973336,0.70368
0.551697,0.380968
0.0949545,0.807489
0.682618,0.0314454
0.0286748,0.844062
0.0500411,0.162798
0.937329,0.317262
0.154149,0.319054
0.436034,0.359717
0.513719,0.0259762
0.237573,0.909832
0.572653,0.0426661
0.376686,0.431031
0.204846,0.592504
0.98338,0.695255
0.466769,0.479933
0.302522,0.366065
0.736758,0.526554
0.14754,0.523655
0.379579,0.330722
0.137648,0.230918
0.027156,0.600376
0.0786532,0.676867
0.00681574,0.170491
0.652442,0.923942
0.0112313,0.55042
0.778987,0.954599
0.926618,0.496949
0.619812,0.528901
0.794261,0.0583197
0.751917,0.475569
0.447085,0.650414
0.147951,0.160193
0.53965,0.533203
0.727005,0.969076
0.0294315,0.240246
0.729278,0.896953
0.788502,0.0714165
0.912529,0.810043
0.811022,0.501011
0.525381,0.346697
0.596036,0.109501
0.192849,0.45018
0.706965,0.21735
0.372671,0.318377
0.966157,0.411628
0.775103,0.629267
0.647077,0.491493
0.978452,0.0423811
0.224843,0.567195
0.881192,0.0577674
0.349905,0.0473689
0.899342,0.508651
0.633006,0.95252
0.80073,0.769757
0.249163,0.519627
0.639976,0.36858
0.934922,0.235073
0.990236,0.967764
0.933642,0.203598
0.570078,0.999956
0.173103,0.129873
0.634649,0.639148
0.802101,0.656434
0.993971,0.0764772
0.394484,0.974478
0.119875,0.528084
0.173165,0.985184
0.956259,0.351014
0.68483,0.346956
0.0489203,0.939621
0.606084,0.919807
0.306959,0.84911
0.0754382,0.601589
0.190526,0.938223
0.734556,0.434786
0.392014,0.372132
0.719335,0.4296
0.880619,0.306756
0.243036,0.328796
0.0920372,0.407734
0.995945,0.324509
0.426633,0.955491
0.409887,0.268715
0.425484,0.26652
0.920872,0.0740375
0.957559,0.04604
0.769617,0.80227
0.526651,0.741315
0.382307,0.154574
0.251993,0.584185
0.314606,0.854275
0.228482,0.858335
0.745351,0.244926
0.0444154,0.783313
0.894667,0.128543
0.903265,0.287413
0.332378,0.416402
0.258384,0.771757
0.0751375,0.0827826
0.0486333,0.72807
0.154209,0.654675
0.768986,0.168118
0.19556,0.809646
0.0509844,0.076678
0.564509,0.0756733
0.111756,0.0334866
0.991138,0.372858
0.668615,0.458996
0.252879,0.205566
0.605298,0.578774
0.274774,0.120948
0.779351,0.0267412
0.0415747,0.26132
0.529904,0.244307
0.265037,0.566053
0.796852,0.786078
0.049172,0.364918
0.732366,0.73566
0.507975,0.263984
0.326448,0.00615208
0.695232,0.681138
0.177718,0.221217
0.147466,0.870631
0.544143,0.770489
0.0698075,0.678839
0.0313281,0.505304
0.486613,0.919637
0.785616,0.0813945
0.102069,0.0820345
0.637302,0.489291
0.17165,0.834582
0.84841,0.0609072
0.110267,0.154353
0.0202066,0.500212
0.708209,0.923789
0.541141,0.733169
0.174362,0.612742
0.323702,0.923116
0.290377,0.217025
0.902858,0.976648
0.87081,0.746147
0.754474,0.775809
0.24442,0.51706
0.706954,0.975017
0.841138,0.336415
0.438546,0.479147
0.100969,0.974713
0.612176,0.794902
0.688793,0.730692
0.80736,0.569994
0.701355,0.600971
0.573285,0.592103
0.744035,0.633428
0.896318,0.782198
0.247555,0.509514
0.197171,0.61949
0.18273,0.197007
0.167497,0.919918
0.840844,0.414045
0.0418759,0.31426
0.924266,0.679444
0.263925,0.992928
0.420509,0.046634
0.694111,0.825848
0.972683,0.495743
0.21806,0.393515
0.781282,0.506446
0.0451553,0.0138226
0.50357,0.811211
0.704537,0.276164
0.962472,0.648679
0.312651,0.80127
0.355681,0.575989
0.641514,0.798433
0.173565,0.600733
0.0164275,0.826678
0.369156,0.0211671
0.902111,0.676984
0.618718,0.082933
0.945258,0.584538
0.00365286,0.57588
0.366304,0.774457
0.38913,0.598514
0.294119,0.463663
0.878555,0.378176
0.0256858,0.715478
0.94807,0.285551
0.550301,0.781779
0.618428,0.104311
0.512005,0.618432
0.718711,0.50062
0.574847,0.305385
0.530194,0.445715
0.625561,0.0463624
0.266013,0.0454886
0.421747,0.070691
0.660595,0.815095
0.314013,0.851722
0.555491,0.306857
0.357687,0.597869
0.660232,0.774043
0.610939,0.260262
0.828595,0.849256
0.617839,0.34554
0.00950476,0.740222
0.0752705,0.95314
0.564867,0.0210652
0.370865,0.65488
0.109045,0.284358
0.164633,0.421295
0.0248204,0.921036
0.39932,0.907528
0.66914,0.780984
0.098918,0.0904475
0.906492,0.505969
0.0114003,0.0718034
0.957622,0.70857
0.682777,0.908897
0.565671,0.0424488
0.661571,0.639786
0.428142,0.156632
0.616472,0.716614
0.385606,0.528243
0.788358,0.868168
0.155057,0.0839088
0.724,0.963794
0.660994,0.623169
0.374819,0.286746
0.592649,0.771201
0.730082,0.336956
0.660618,0.573729
0.746952,0.7041
0.242434,0.084159
0.928065,0.518972
0.213431,0.516143
0.027843,0.45566
0.618306,0.753002
0.3616,0.139978
0.436947,0.872169
0.917808,0.0362081
0.0427966,0.59284
0.97166,0.730051
0.0218684,0.0603125
0.0646479,0.00496551
0.843659,0.786506
0.17892,0.743847
0.638938,0.321835
0.760578,0.369527
0.332589,0.00681535
0.495,0.791772
0.928411,0.92021
0.296147,0.109306
0.156664,0.637876
0.533005,0.820228
0.588386,0.370737
0.575749,0.342965
0.520069,0.791125
0.0464958,0.552454
0.0522408,0.0902285
0.395331,0.471333
0.679989,0.545776
0.401206,0.824384
0.237911,0.0408209
0.981657,0.0332187
0.368262,0.817571
0.0180895,0.250871
0.946654,0.829301
0.261533,0.544798
0.475119,0.64144
0.312368,0.68997
0.2969,0.802153
0.306833,0.048798
0.653374,0.889904
0.564735,0.147698
0.796402,0.558041
0.521006,0.659409
0.204641,0.461972
0.30154,0.455069
0.466492,0.515087
0.0576223,0.787351
0.857792,0.0911013
0.58224,0.271474
0.610188,0.83548
0.925673,0.299726
0.845771,0.328432
0.838202,0.030069
0.607423,0.397472
0.353332,0.534626
0.861954,0.300409
0.600406,0.0655808
0.386584,0.268218
0.81933,0.166742
0.355801,0.748111
0.761387,0.815149
0.922087,0.956862
0.352994,0.77448
0.638299,0.583675
0.754175,0.0945655
0.343964,0.470629
0.527304,0.48915
0.377962,0.928697
0.23441,0.449135
0.158368,0.911111
0.693042,0.257277
0.913748,0.652423
0.6999,0.721705
0.0594934,0.98405
0.868136,0.133867
0.918443,0.23337
0.639033,0.464045
0.790112,0.109206
0.940947,0.283756
0.887072,0.303625
0.565459,0.786331
0.683449,0.234464
0.51728,0.850522
0.0327443,0.494166
0.571683,0.945939
0.195089,0.50632
0.01543,0.792048
0.914413,0.824357
0.874979,0.326857
0.122809,0.448664
0.48379,0.380281
0.523708,0.542979
0.751617,0.279907
0.855414,0.0915602
0.627673,0.63665
0.150143,0.464922
0.510503,0.242148
0.234548,0.606539
0.551535,0.696369
0.613876,0.666379
0.9256,0.807998
0.538456,0.841182
0.728995,0.751747
0.306352,0.863691
0.614206,0.990535
0.192454,0.491306
0.68931,0.208942
0.644987,0.984758
0.881119,0.493138
0.490314,0.578187
0.93101,0.294722
0.289258,0.487104
0.562545,0.245165
0.721132,0.044775
0.521103,0.915111
0.765361,0.90997
0.310044,0.690568
0.609752,0.0321093
0.961373,0.904609
0.898169,0.0760156
0.871519,0.619998
0.198723,0.443128
0.734755,0.602783
0.60388,0.596123
0.794351,0.699317
0.667631,0.668168
0.0848841,0.80545
0.519884,0.0378008
0.154222,0.357709
0.941571,0.943946
0.540623,0.0226745
0.978389,0.358663
0.71477,0.588088
0.436799,0.683413
0.566755,0.0868321
0.821176,0.966026
0.68882,0.268137
0.325046,0.315983
0.0757979,0.0971905
0.558189,0.122107
0.205999,0.792271
0.950102,0.936484
0.0622769,0.798772
0.407704,0.979225
0.195438,0.055835
0.801673,0.701131
0.915782,0.105422
0.58539,0.870746
0.0978822,0.85826
0.625293,0.868711
0.101975,0.222647
0.554436,0.267483
0.0783079,0.732234
0.0736558,0.57265
0.412712,0.852046
0.51945,0.0478052
0.826078,0.0445211
0.494475,0.430404
0.511822,0.00413804
0.851622,0.421705
0.0600118,0.609334
0.287725,0.658788
0.203442,0.866227
0.766012,0.0321423
0.393302,0.158455
0.376501,0.0954613
0.855919,0.34618
0.920695,0.922269
0.277379,0.295064
0.233126,0.834002
0.629349,0.590664
0.331437,0.55044
0.309443,0.0873314
0.0594569,0.673082
0.849693,0.234917
0.098748,0.62818
0.587049,0.141686
0.498001,0.136163
0.156972,0.583389
0.53412,0.141865
0.502816,0.545281
0.49209,0.374968
0.828079,0.565056
0.0979331,0.121827
0.492159,0.967774
0.69092,0.644255
0.851179,0.655357
0.686583,0.562795
0.285789,0.820676
0.980215,0.642505
0.175191,0.40845
0.743431,0.172633
0.0890234,0.650116
0.60321,0.417951
0.765894,0.127728
0.767293,0.22548
0.28203,0.37659
0.361199,0.175918
0.750546,0.100378
0.606861,0.224742
0.0178213,0.902677
0.421495,0.501465
0.421239,0.956414
0.125133,0.685264
0.361167,0.579233
0.203384,0.795985
0.333195,0.53459
0.720717,0.77069
0.36278,0.936043
0.885054,0.790086
0.22028,0.970465
0.164833,0.0137127
0.577442,0.366926
0.97348,0.419249
0.0544967,0.26171
0.284365,0.836129
0.616862,0.0993293
0.496287,0.93851
0.891167,0.0145384
0.0234403,0.276841
0.104957,0.989439
0.257077,0.0332052
0.86219,0.727144
0.309412,0.398524
0.628957,0.664131
0.705689,0.436887
0.939338,0.180339
0.274246,0.963827
0.180335,0.592549
0.907022,0.539872
0.907695,0.438065
0.341131,0.806755
0.52609,0.402975
0.0862047,0.395637
0.0492092,0.946501
0.608171,0.410604
0.0528919,0.0228994
0.269375,0.774649
0.0347412,0.175353
0.128976,0.240421
0.632566,0.327746
0.53674,0.580521
0.557854,0.404567
0.502277,0.25618
0.881867,0.439458
0.336373,0.390905
0.177535,0.131968
0.319963,0.148446
0.443187,0.445617
0.445602,0.302432
0.876196,0.445935
0.943654,0.863727
0.716568,0.0309462
0.964313,0.852207
0.835516,0.160453
0.146141,0.69329
0.545453,0.308978
0.919848,0.377987
0.937195,0.905279
0.084894,0.773773
0.409546,0.67234
0.0270673,0.320926
0.471477,0.919365
0.109977,0.150649
0.546699,0.794917
0.933312,0.0478182
0.60254,0.812996
0.950474,0.132466
0.564869,0.655681
0.644917,0.62258
0.979289,0.0676619
0.676341,0.3791
0.0238125,0.773654
0.521545,0.958655
0.145833,0.527124
0.102765,0.13916
0.473716,0.358653
0.342606,0.143796
0.0975662,0.485205
0.948435,0.256372
0.469462,0.79485
0.991657,0.0230701
0.647773,0.957306
0.368893,0.445199
0.051076,0.925383
0.233165,0.857278
0.889881,0.386648
0.365213,0.138423
0.202691,0.752758
0.0748633,0.432187
0.472825,0.704704
0.492763,0.673999
0.761033,0.951504
0.227957,0.141729
0.0989398,0.618389
0.406861,0.213736
0.321694,0.640497
0.155892,0.538817
0.672485,0.33744
0.816933,0.755859
0.583304,0.192034
0.217027,0.834715
0.69677,0.70103
0.221145,0.0244342
0.661964,0.15407
0.420844,0.85065
0.437344,0.466066
0.00704308,0.438529
0.914555,0.22578
0.24557,0.0617691
0.227872,0.166296
0.395472,0.892968
0.685964,0.409743
0.0702608,0.919997
0.541899,0.0459637
0.717813,0.706006
0.545995,0.154862
0.698398,0.273123
0.280966,0.646451
0.576727,0.321853
0.475337,0.674057
0.488933,0.275408
0.765642,0.451785
0.275917,0.200611
0.557154,0.301062
0.524837,0.122354
0.945673,0.10977
0.186258,0.463855
0.607636,0.98915
0.458484,0.414924
0.348809,0.752901
0.377962,0.675797
0.286946,0.863326
0.373673,0.399072
0.674611,0.402376
0.118267,0.510086
0.161401,0.904872
0.309614,0.697189
0.40755,0.882347
0.755907,0.448187
0.263519,0.650636
0.814125,0.00320101
0.456781,0.489601
0.394827,0.2603
0.60297,0.124025
0.143221,0.286213
0.399102,0.738241
0.914036,0.780937
0.131294,0.709565
0.512235,0.867999
0.806989,0.614107
0.876282,0.336044
0.732068,0.24644
0.98875,0.0950504
0.529499,0.551741
0.746327,0.388275
0.597234,0.0760608
0.432316,0.876895
0.660232,0.468616
0.958114,0.854307
0.645544,0.388851
0.0291429,0.738409
0.223263,0.869954
0.296936,0.813271
0.364529,0.415462
0.998891,0.819629
0.0648435,0.423427
0.221498,0.708277
0.647574,0.946376
0.753763,0.420923
0.520555,0.882902
0.398645,0.919513
0.0772101,0.739007
0.305668,0.353407
0.191135,0.279514
0.170197,0.060975
0.197786,0.211384
0.148351,0.942307
0.559389,0.561435
0.357239,0.314744
0.243956,0.0651289
0.297435,0.876593
0.733626,0.48388
0.87743,0.778928
0.848531,0.107523
0.903479,0.572036
0.979318,0.86774
0.692056,0.732102
0.197678,0.128967
0.951996,0.528477
0.391716,0.274037
0.675402,0.876447
0.176475,0.863059
0.58695,0.0605813
0.372137,0.897121
0.755778,0.561845
0.958753,0.584259
0.477632,0.100354
0.272849,0.92144
0.886735,0.92071
0.739877,0.685938
0.836228,0.46301
0.735521,0.116128
0.468005,0.167381
0.413236,0.0981308
0.489538,0.970271
0.335249,0.875891
0.461282,0.523521
0.977717,0.459062
0.546968,0.190273
0.862268,0.502361
0.984074,0.488681
0.821458,0.188191
0.195738,0.0416985
0.84759,0.96551
0.672798,0.727962
0.19041,0.451385
0.0487964,0.912298
0.826464,0.806452
0.399125,0.30275
0.161808,0.818874
0.60902,0.711211
0.801169,0.599692
0.838103,0.479068
0.453975,0.969264
0.31293,0.437237
0.410653,0.630004
0.408894,0.807976
0.8724,0.543915
0.701442,0.720237
0.35758,0.943504
0.978257,0.0110843
0.554742,0.0618798
0.124469,0.744156
0.51606,0.707501
0.00878242,0.941705
0.828692,0.821822
0.615625,0.223126
0.288961,0.0830976
0.48984,0.374552
0.941038,0.180769
0.278348,0.850687
0.645246,0.0783196
0.209194,0.922502
0.287273,0.577957
0.842388,0.618487
0.417587,0.253242
0.879454,0.78659
0.634866,0.950626
0.755424,0.76873
0.287822,0.225565
0.665055,0.609341
0.797979,0.986806
0.403518,0.524683
0.0296865,0.0166773
0.420662,0.119028
0.222564,0.73639
0.913188,0.439668
0.406607,0.312113
0.423177,0.976692
0.169149,0.0825263
0.0512718,0.693249
0.349504,0.429577
0.832945,0.301589
0.71908,0.463056
0.702886,0.711501
0.839825,0.319932
0.569241,0.527848
0.391679,0.521855
0.454296,0.00487483
0.957061,0.220507
0.990042,0.807116
0.577055,0.145696
0.796347,0.21059
0.755352,0.30161
0.935249,0.785021
0.580385,0.206517
0.374153,0.345203
0.220802,0.0468191
0.607486,0.0367571
0.55457,0.748827
0.838501,0.335781
0.0787898,0.555798
0.779385,0.66802
0.917567,0.999243
0.850589,0.59652
0.73583,0.593618
0.901063,0.770115
0.726822,0.72293
0.593235,0.129669
0.958739,0.714535
0.477527,0.952033
0.56525,0.419598
0.42462,0.498367
0.785561,0.833213
0.321609,0.649932
0.359315,0.816809
0.131916,0.300714
0.158965,0.0708438
0.193689,0.700714
0.647822,0.314478
0.26992,0.666309
0.74139,0.137995
0.195111,0.55383
0.880044,0.666075
0.0567308,0.106502
0.520578,0.70856
0.602883,0.74393
0.135782,0.553574
0.425249,0.4906
0.538436,0.55099
0.450007,0.055446
0.816677,0.529091
0.633737,0.291343
0.417234,0.645287
0.538126,0.0139084
0.825413,0.711751
0.970849,0.0518006
0.070696,0.910123
0.263248,0.89867
0.711751,0.966832
0.0381602,0.0540261
0.157816,0.0998309
0.727858,0.14548
0.258423,0.766533
0.191023,0.134091
0.684704,0.100355
0.79362,0.379292
0.0868516,0.551968
0.496008,0.943481
0.437086,0.606209
0.41687,0.745671
0.662204,0.789492
0.808384,0.0838515
0.5463,0.139442
0.837769,0.818193
0.357314,0.520142
0.493839,0.829493
0.792439,0.271968
0.109241,0.912039
0.886452,0.596242
0.136927,0.759377
0.148708,0.459995
0.513596,0.962056
0.786881,0.454986
0.960791,0.836335
0.0140711,0.89623
0.244316,0.686667
0.33987,0.494356
0.25945,0.519155
0.694842,0.0603487
0.986191,0.483519
0.425928,0.00609305
0.457517,0.273534
0.585603,0.214058
0.851556,0.472047
0.926433,0.893727
0.251437,0.114877
0.571885,0.68903
0.1093,0.351906
0.0211348,0.591874
0.362096,0.561455
0.149848,0.0584325
0.290078,0.41762
0.989956,0.0681699
0.353519,0.623795
0.770065,0.0556874
0.136738,0.311349
0.990653,0.00706291
0.0644582,0.186093
0.90498,0.518156
0.889513,0.961073
0.262842,0.834201
0.143949,0.429301
0.323292,0.973574
0.412346,0.32757
0.344831,0.189607
0.140887,0.636691
0.0806689,0.199829
0.669489,0.186901
0.754311,0.159551
0.743492,0.102172
0.748831,0.580358
0.052858,0.951486
0.609387,0.889142
0.547362,0.344985
0.339365,0.345264
0.0165352,0.305753
0.749974,0.9816
0.994377,0.404229
0.482052,0.549717
0.616505,0.879946
0.790059,0.329378
0.815106,0.586787
0.253878,0.054946
0.350587,0.0119498
0.700164,0.756294
0.654232,0.163536
0.31456,0.204648
0.829233,0.26184
0.287359,0.914097
0.225914,0.492349
0.702154,0.469413
0.853317,0.0608127
0.202475,0.218589
0.581565,0.239585
0.844902,0.781486
0.245319,0.235436
0.858212,0.911065
0.00266418,0.899818
0.337415,0.937759
0.12766,0.574286
0.888065,0.116399
0.925103,0.444961
0.885267,0.572341
0.935727,0.309907
0.520161,0.149955
0.507756,0.334656
0.0108504,0.245025
0.881208,0.568596
0.408811,0.786541
0.293833,0.536112
0.934645,0.121437
0.178537,0.8121
0.513556,0.708298
0.417972,0.984179
0.213816,0.757198
0.64018,0.31355
0.340444,0.924629
0.972897,0.0624181
0.587568,0.421667
0.152465,0.38176
0.243723,0.549941
0.9125,0.550788
0.517028,0.628055
